miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2114	123	19.408998	N
hsa-mir-2115	17	2.682544	N
hsa-mir-2116	1	0.157797	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	118	18.620014	N
hsa-mir-214	4	0.631187	N
hsa-mir-215	13	2.051357	Y
hsa-mir-216a	3	0.473390	N
hsa-mir-216b	1	0.157797	N
hsa-mir-217	202	31.874939	N
hsa-mir-218-1	50	7.889836	N
hsa-mir-218-2	45	7.100853	N
hsa-mir-219a-1	478	75.426836	N
hsa-mir-219a-2	26650	4205.282814	N
hsa-mir-219b	2	0.315593	N
hsa-mir-22	675772	106634.610787	N
hsa-mir-221	2697	425.577777	N
hsa-mir-222	424	66.905813	N
hsa-mir-223	415	65.485642	N
hsa-mir-224	5	0.788984	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	11	1.735764	N
hsa-mir-2278	1	0.157797	N
hsa-mir-2355	334	52.704107	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	21856	3448.805297	Y
hsa-mir-23b	5943	937.785957	Y
hsa-mir-23c	8	1.262374	N
hsa-mir-24-1	5000	788.983642	N
hsa-mir-24-2	5032	794.033138	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	41861	6605.528850	N
hsa-mir-2681	3	0.473390	N
hsa-mir-2682	10	1.577967	N
hsa-mir-26a-1	6944	1095.740482	N
hsa-mir-26a-2	6880	1085.641492	N
hsa-mir-26b	1539	242.849165	N
hsa-mir-27a	14170	2235.979642	Y
hsa-mir-27b	11066	1746.178597	Y
hsa-mir-28	14623	2307.461560	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	26	4.102715	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	13	2.051357	N
hsa-mir-29a	72826	11491.704547	N
hsa-mir-29b-1	922	145.488584	Y
hsa-mir-29b-2	884	139.492308	Y
hsa-mir-29c	10735	1693.947880	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	60	9.467804	N
hsa-mir-301b	2	0.315593	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.157797	N
hsa-mir-3065	2103	331.846520	N
hsa-mir-3074	29	4.576105	N
hsa-mir-30a	248310	39182.505645	Y
hsa-mir-30b	883	139.334511	Y
hsa-mir-30c-1	832	131.286878	Y
hsa-mir-30c-2	1612	254.368326	Y
