miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-205	6	0.710046	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.236682	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.355023	N
hsa-mir-20a	1372	162.363905	N
hsa-mir-20b	455	53.845173	N
hsa-mir-21	50346	5957.997925	N
hsa-mir-210	2060	243.782539	N
hsa-mir-211	181	21.419728	N
hsa-mir-2110	21	2.485162	N
hsa-mir-2113	12	1.420092	N
hsa-mir-2114	13	1.538434	N
hsa-mir-2115	5	0.591705	N
hsa-mir-2116	4	0.473364	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	426	50.413282	N
hsa-mir-214	4	0.473364	N
hsa-mir-215	11	1.301751	Y
hsa-mir-216a	29	3.431890	N
hsa-mir-216b	15	1.775116	N
hsa-mir-217	1242	146.979570	N
hsa-mir-218-1	1754	207.570182	N
hsa-mir-218-2	1736	205.440043	N
hsa-mir-219a-1	1063	125.796524	N
hsa-mir-219a-2	80734	9554.145404	N
hsa-mir-219b	7	0.828387	N
hsa-mir-22	587281	69499.443442	N
hsa-mir-221	1911	226.149725	N
hsa-mir-222	349	41.301022	N
hsa-mir-223	3091	365.792150	N
hsa-mir-224	3	0.355023	N
hsa-mir-2276	11	1.301751	N
hsa-mir-2277	25	2.958526	N
hsa-mir-2278	1	0.118341	N
hsa-mir-2355	941	111.358917	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	6621	783.536016	Y
hsa-mir-23b	9385	1110.630646	Y
hsa-mir-23c	5	0.591705	N
hsa-mir-24-1	6101	721.998676	N
hsa-mir-24-2	5848	692.058393	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	44966	5321.323138	N
hsa-mir-2681	6	0.710046	N
hsa-mir-2682	26	3.076867	N
hsa-mir-26a-1	9879	1169.091120	N
hsa-mir-26a-2	9946	1177.019969	N
hsa-mir-26b	6989	827.085518	N
hsa-mir-27a	3611	427.329490	Y
hsa-mir-27b	19023	2251.201576	Y
hsa-mir-28	12557	1486.008421	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	96	11.360740	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	150	17.751156	N
hsa-mir-29a	228979	27097.612659	N
hsa-mir-29b-1	7579	896.906731	Y
hsa-mir-29b-2	8193	969.568129	Y
hsa-mir-29c	68246	8076.302515	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	353	41.774387	N
hsa-mir-301b	12	1.420092	N
hsa-mir-302a	7	0.828387	N
hsa-mir-302b	3	0.355023	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	2	0.236682	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	14	1.656775	N
hsa-mir-3065	1324	156.683535	N
hsa-mir-3074	71	8.402214	N
hsa-mir-30a	340922	40345.063534	Y
hsa-mir-30b	5420	641.408429	Y
hsa-mir-30c-1	4844	573.243991	Y
hsa-mir-30c-2	5709	675.608989	Y
hsa-mir-30d	37662	4456.960193	N
hsa-mir-30e	131405	15550.604167	Y
hsa-mir-31	87	10.295670	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.118341	N
hsa-mir-3117	49	5.798711	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.355023	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	62	7.337144	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.236682	N
hsa-mir-3130-1	7	0.828387	N
hsa-mir-3130-2	6	0.710046	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	0.473364	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.118341	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.118341	N
hsa-mir-3139	1	0.118341	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.118341	N
hsa-mir-3144	1	0.118341	N
hsa-mir-3145	1	0.118341	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
