miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-20a	1094	152.015364	N
hsa-mir-20b	447	62.112310	N
hsa-mir-21	247456	34384.930414	N
hsa-mir-210	684	95.044341	N
hsa-mir-211	19	2.640121	N
hsa-mir-2110	12	1.667445	N
hsa-mir-2113	4	0.555815	N
hsa-mir-2114	15	2.084306	N
hsa-mir-2115	5	0.694769	N
hsa-mir-2116	3	0.416861	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	294	40.852392	N
hsa-mir-214	3	0.416861	N
hsa-mir-215	19	2.640121	Y
hsa-mir-216a	4	0.555815	N
hsa-mir-216b	5	0.694769	N
hsa-mir-217	153	21.259918	N
hsa-mir-218-1	227	31.542493	N
hsa-mir-218-2	228	31.681447	N
hsa-mir-219a-1	422	58.638468	N
hsa-mir-219a-2	34197	4751.800180	N
hsa-mir-219b	1	0.138954	N
hsa-mir-22	293657	40804.730985	N
hsa-mir-221	933	129.643816	N
hsa-mir-222	181	25.150622	N
hsa-mir-223	2090	290.413264	N
hsa-mir-224	9	1.250583	N
hsa-mir-2276	5	0.694769	N
hsa-mir-2277	12	1.667445	N
hsa-mir-2278	3	0.416861	N
hsa-mir-2355	530	73.645469	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	7262	1009.081876	Y
hsa-mir-23b	4455	619.038799	Y
hsa-mir-23c	1	0.138954	N
hsa-mir-24-1	4173	579.853851	N
hsa-mir-24-2	4317	599.863186	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	58705	8157.277819	N
hsa-mir-2681	5	0.694769	N
hsa-mir-2682	9	1.250583	N
hsa-mir-26a-1	10772	1496.809414	N
hsa-mir-26a-2	10935	1519.458870	N
hsa-mir-26b	6036	838.724622	N
hsa-mir-27a	4025	559.288701	Y
hsa-mir-27b	9382	1303.663751	Y
hsa-mir-28	13607	1890.743195	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	85	11.811066	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	84	11.672112	N
hsa-mir-29a	83484	11600.411914	N
