miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-20a	942	108.977855	N
hsa-mir-20b	213	24.641489	N
hsa-mir-21	103205	11939.553617	N
hsa-mir-210	238	27.533683	N
hsa-mir-211	8	0.925502	N
hsa-mir-2110	10	1.156877	N
hsa-mir-2113	1	0.115688	N
hsa-mir-2114	19	2.198067	N
hsa-mir-2115	3	0.347063	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	37	4.280447	N
hsa-mir-214	4	0.462751	N
hsa-mir-215	9	1.041190	Y
hsa-mir-216a	18	2.082379	N
hsa-mir-216b	5	0.578439	N
hsa-mir-217	877	101.458151	N
hsa-mir-218-1	74	8.560893	N
hsa-mir-218-2	68	7.866767	N
hsa-mir-219a-1	143	16.543347	N
hsa-mir-219a-2	23352	2701.540197	N
hsa-mir-219b	4	0.462751	N
hsa-mir-22	160056	18516.517549	N
hsa-mir-221	176	20.361043	N
hsa-mir-222	62	7.172640	N
hsa-mir-223	900	104.118970	N
hsa-mir-224	12	1.388253	N
hsa-mir-2276	3	0.347063	N
hsa-mir-2277	11	1.272565	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	431	49.861418	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3068	354.929999	Y
hsa-mir-23b	1936	223.971472	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1793	207.428125	N
hsa-mir-24-2	1898	219.575338	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	19734	2282.981940	N
hsa-mir-2681	1	0.115688	N
hsa-mir-2682	1	0.115688	N
hsa-mir-26a-1	3630	419.946511	N
hsa-mir-26a-2	3688	426.656400	N
hsa-mir-26b	3307	382.579369	N
hsa-mir-27a	1215	140.560609	Y
hsa-mir-27b	3082	356.549627	Y
hsa-mir-28	7858	909.074292	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	34	3.933383	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	11	1.272565	N
hsa-mir-29a	33575	3884.216004	N
hsa-mir-29b-1	1885	218.071397	Y
hsa-mir-29b-2	2039	235.887310	N
hsa-mir-29c	5100	590.007494	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	235	27.186620	N
hsa-mir-301b	9	1.041190	N
hsa-mir-302a	3	0.347063	N
hsa-mir-302b	2	0.231375	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.462751	N
hsa-mir-3065	2365	273.601514	N
hsa-mir-3074	83	9.602083	N
hsa-mir-30a	171618	19854.099245	Y
hsa-mir-30b	2022	233.920618	N
hsa-mir-30c-1	4330	500.927931	N
hsa-mir-30c-2	4961	573.926898	N
hsa-mir-30d	14916	1725.598389	N
hsa-mir-30e	52214	6040.519864	Y
hsa-mir-31	6	0.694126	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
