miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.103747	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.103747	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.207495	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.103747	N
hsa-mir-3150a	2	0.207495	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.103747	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.103747	N
hsa-mir-3158-1	3	0.311242	N
hsa-mir-3158-2	1	0.103747	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.103747	N
hsa-mir-3160-2	1	0.103747	N
hsa-mir-3161	1	0.103747	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	0.622484	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.414989	N
hsa-mir-3174	1	0.103747	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.103747	N
hsa-mir-3178	1	0.103747	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.103747	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.207495	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.207495	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.103747	N
hsa-mir-3199-1	4	0.414989	N
hsa-mir-3199-2	1	0.103747	N
hsa-mir-32	111	11.515954	N
hsa-mir-3200	821	85.176560	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	4014	416.441794	Y
hsa-mir-320b-1	10	1.037473	Y
hsa-mir-320b-2	14	1.452463	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	2	0.207495	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	2010	208.532139	N
hsa-mir-323b	1059	109.868426	N
hsa-mir-324	770	79.885446	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	153	15.873342	N
hsa-mir-328	3176	329.501529	N
hsa-mir-329-1	198	20.541972	N
hsa-mir-329-2	219	22.720666	N
hsa-mir-330	903	93.683842	N
hsa-mir-331	307	31.850431	N
hsa-mir-335	1952	202.514794	N
hsa-mir-337	349	36.207819	N
hsa-mir-338	28103	2915.611297	N
hsa-mir-339	167	17.325805	N
hsa-mir-33a	181	18.778267	N
hsa-mir-33b	3	0.311242	N
hsa-mir-340	710	73.660606	N
hsa-mir-342	1532	158.940914	N
hsa-mir-345	44	4.564883	N
hsa-mir-346	144	14.939616	N
hsa-mir-34a	585	60.692190	N
hsa-mir-34b	2	0.207495	N
hsa-mir-34c	7	0.726231	N
hsa-mir-3529	2	0.207495	N
hsa-mir-3591	1	0.103747	N
hsa-mir-3605	12	1.244968	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	142	14.732121	N
hsa-mir-3609	1	0.103747	N
hsa-mir-361	5563	577.146413	N
hsa-mir-3610	5	0.518737	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	3	0.311242	N
hsa-mir-3613	34	3.527409	N
hsa-mir-3614	1	0.103747	N
hsa-mir-3615	26	2.697431	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.103747	N
hsa-mir-362	61	6.328587	N
hsa-mir-3620	2	0.207495	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	10	1.037473	N
hsa-mir-3622b	1	0.103747	N
